Date,volatility,threshold_33,threshold_66
2021-12-06,0.016043390723540975,0.013183549531314525,0.015623672846175888
2021-12-07,0.016215996291915127,0.013183549531314525,0.015623672846175888
2021-12-08,0.015930639195773425,0.013183549531314525,0.015623672846175888
2021-12-09,0.015705887997650478,0.013183549531314525,0.015623672846175888
2021-12-10,0.015908901068827235,0.013183549531314525,0.015623672846175888
2021-12-13,0.016088545630197904,0.013183549531314525,0.015623672846175888
2021-12-14,0.016036342846692093,0.013183549531314525,0.015623672846175888
2021-12-15,0.016321871101994415,0.013183549531314525,0.015623672846175888
2021-12-16,0.01670918357664478,0.013183549531314525,0.015623672846175888
2021-12-17,0.016464543378646303,0.013183549531314525,0.015623672846175888
2021-12-20,0.01612020621889355,0.013183549531314525,0.015623672846175888
2021-12-21,0.016202344393366194,0.013183549531314525,0.015623672846175888
2021-12-22,0.016010634860209046,0.013183549531314525,0.015623672846175888
2021-12-23,0.015668442063010928,0.013183549531314525,0.015623672846175888
2021-12-27,0.015453916025630387,0.013183549531314525,0.015623672846175888
2021-12-28,0.015394314481081263,0.013183549531314525,0.015623672846175888
2021-12-29,0.015285603461150075,0.013183549531314525,0.015623672846175888
2021-12-30,0.014990879665495746,0.013183549531314525,0.015623672846175888
2021-12-31,0.014715384600286452,0.013183549531314525,0.015623672846175888
2022-01-03,0.014919811660521353,0.013183549531314525,0.015623672846175888
2022-01-04,0.015186504736603313,0.013183549531314525,0.015623672846175888
2022-01-05,0.015250376990151757,0.013183549531314525,0.015623672846175888
2022-01-06,0.015268052339260246,0.013183549531314525,0.015623672846175888
2022-01-07,0.015450183023673328,0.013183549531314525,0.015623672846175888
2022-01-10,0.015297711779404016,0.013183549531314525,0.015623672846175888
2022-01-11,0.01522880126563352,0.013183549531314525,0.015623672846175888
2022-01-12,0.01517506330145113,0.013183549531314525,0.015623672846175888
2022-01-13,0.01510460321670173,0.013183549531314525,0.015623672846175888
2022-01-14,0.015117079521022678,0.013183549531314525,0.015623672846175888
2022-01-18,0.015021034341397002,0.013183549531314525,0.015623672846175888
2022-01-19,0.015054312789863206,0.013183549531314525,0.015623672846175888
2022-01-20,0.014949043200426957,0.013183549531314525,0.015623672846175888
2022-01-21,0.015476153144270694,0.013183549531314525,0.015623672846175888
2022-01-24,0.015541898027339124,0.013183549531314525,0.015623672846175888
2022-01-25,0.015578263765790237,0.013183549531314525,0.015623672846175888
2022-01-26,0.015540935451520016,0.013183549531314525,0.015623672846175888
2022-01-27,0.015777111817783192,0.013183549531314525,0.015623672846175888
2022-01-28,0.015813220549414777,0.013183549531314525,0.015623672846175888
2022-01-31,0.015768399200479954,0.013183549531314525,0.015623672846175888
2022-02-01,0.01594891590235754,0.013183549531314525,0.015623672846175888
2022-02-02,0.016607631021904695,0.013183549531314525,0.015623672846175888
2022-02-03,0.017105999194102075,0.013183549531314525,0.015623672846175888
2022-02-04,0.01764191057351711,0.013183549531314525,0.015623672846175888
2022-02-07,0.017924974528686348,0.013183549531314525,0.015623672846175888
2022-02-08,0.018128511399473024,0.013183549531314525,0.015623672846175888
2022-02-09,0.018447748415513013,0.013183549531314525,0.015623672846175888
2022-02-10,0.01866915579973201,0.013183549531314525,0.015623672846175888
2022-02-11,0.01922947328093374,0.013183549531314525,0.015623672846175888
2022-02-14,0.019346437002580277,0.013183549531314525,0.015623672846175888
2022-02-15,0.01924260642551535,0.013183549531314525,0.015623672846175888
2022-02-16,0.018800696162691775,0.013183549531314525,0.015623672846175888
2022-02-17,0.018773533281490628,0.013183549531314525,0.015623672846175888
2022-02-18,0.01874921773848816,0.013183549531314525,0.015623672846175888
2022-02-22,0.018709696281925696,0.013183549531314525,0.015623672846175888
2022-02-23,0.01866335937004183,0.013183549531314525,0.015623672846175888
2022-02-24,0.0190901806909028,0.013183549531314525,0.015623672846175888
2022-02-25,0.019665251227830992,0.013183549531314525,0.015623672846175888
2022-02-28,0.019836340807850763,0.013183549531314525,0.015623672846175888
2022-03-01,0.020122266892666146,0.013183549531314525,0.015623672846175888
2022-03-02,0.020152641629043525,0.013183549531314525,0.015623672846175888
2022-03-03,0.02018624820340191,0.013183549531314525,0.015623672846175888
2022-03-04,0.02053344023281787,0.013183549531314525,0.015623672846175888
2022-03-07,0.020665366994135813,0.013183549531314525,0.015623672846175888
2022-03-08,0.021049487727696176,0.013183549531314525,0.015623672846175888
2022-03-09,0.02120288363801223,0.013183549531314525,0.015623672846175888
2022-03-10,0.021151758789201804,0.013183549531314525,0.015623672846175888
2022-03-11,0.02098200524969864,0.013183549531314525,0.015623672846175888
2022-03-14,0.020934506880523392,0.013183549531314525,0.015623672846175888
2022-03-15,0.0209314128062021,0.013183549531314525,0.015623672846175888
2022-03-16,0.021120342124074782,0.013183549531314525,0.015623672846175888
2022-03-17,0.02055363854107619,0.013183549531314525,0.015623672846175888
2022-03-18,0.020017990409144957,0.013183549531314525,0.015623672846175888
2022-03-21,0.01982209993507088,0.013183549531314525,0.015623672846175888
2022-03-22,0.019739451202601305,0.013183549531314525,0.015623672846175888
2022-03-23,0.0197849640512086,0.013183549531314525,0.015623672846175888
2022-03-24,0.01973898742103864,0.013183549531314525,0.015623672846175888
2022-03-25,0.01965932592118591,0.013183549531314525,0.015623672846175888
2022-03-28,0.019374007053838106,0.013183549531314525,0.015623672846175888
2022-03-29,0.019599716199447156,0.013183549531314525,0.015623672846175888
2022-03-30,0.01956299365916477,0.013183549531314525,0.015623672846175888
2022-03-31,0.019607982904130735,0.013183549531314525,0.015623672846175888
2022-04-01,0.0194345090848642,0.013183549531314525,0.015623672846175888
2022-04-04,0.019533493929782646,0.013183549531314525,0.015623672846175888
2022-04-05,0.0195862121969145,0.013183549531314525,0.015623672846175888
2022-04-06,0.0198579827836978,0.013183549531314525,0.015623672846175888
2022-04-07,0.019409707032303516,0.013183549531314525,0.015623672846175888
2022-04-08,0.01900987692032802,0.013183549531314525,0.015623672846175888
2022-04-11,0.0188666824877704,0.013183549531314525,0.015623672846175888
2022-04-12,0.018350787821318004,0.013183549531314525,0.015623672846175888
2022-04-13,0.018262303153709285,0.013183549531314525,0.015623672846175888
2022-04-14,0.01822690084898699,0.013183549531314525,0.015623672846175888
2022-04-18,0.018029862169515232,0.013183549531314525,0.015623672846175888
2022-04-19,0.01753948180690568,0.013183549531314525,0.015623672846175888
2022-04-20,0.01805174715692744,0.013183549531314525,0.015623672846175888
2022-04-21,0.01776360442386204,0.013183549531314525,0.015623672846175888
2022-04-22,0.017780160092320856,0.013183549531314525,0.015623672846175888
2022-04-25,0.0178804527166791,0.013183549531314525,0.015623672846175888
2022-04-26,0.017961750373262732,0.013183549531314525,0.015623672846175888
2022-04-27,0.017849562191928504,0.013183549531314525,0.015623672846175888
2022-04-28,0.017908349700134205,0.013183549531314525,0.015623672846175888
2022-04-29,0.01796677259143191,0.013183549531314525,0.015623672846175888
2022-05-02,0.017996559773135103,0.013183549531314525,0.015623672846175888
2022-05-03,0.01786439730408196,0.013183549531314525,0.015623672846175888
2022-05-04,0.01798756792275804,0.013183549531314525,0.015623672846175888
2022-05-05,0.018134554987444214,0.013183549531314525,0.015623672846175888
2022-05-06,0.018172447692010353,0.013183549531314525,0.015623672846175888
2022-05-09,0.01882419006139409,0.013183549531314525,0.015623672846175888
2022-05-10,0.018831015411917083,0.013183549531314525,0.015623672846175888
2022-05-11,0.018999016675263995,0.013183549531314525,0.015623672846175888
2022-05-12,0.019050440143289053,0.013183549531314525,0.015623672846175888
2022-05-13,0.019371468944516027,0.013183549531314525,0.015623672846175888
2022-05-16,0.01940647432966337,0.013183549531314525,0.015623672846175888
2022-05-17,0.0196469572011101,0.013183549531314525,0.015623672846175888
2022-05-18,0.020138278260804283,0.013183549531314525,0.015623672846175888
2022-05-19,0.020134904184086908,0.013183549531314525,0.015623672846175888
2022-05-20,0.020389571899840548,0.013183549531314525,0.015623672846175888
2022-05-23,0.020473993081178934,0.013183549531314525,0.015623672846175888
2022-05-24,0.02063306143281176,0.013183549531314525,0.015623672846175888
2022-05-25,0.020723383573130368,0.013183549531314525,0.015623672846175888
2022-05-26,0.020896927387664556,0.013183549531314525,0.015623672846175888
2022-05-27,0.020884521761721474,0.013183549531314525,0.015623672846175888
2022-05-31,0.020728712481827217,0.013183549531314525,0.015623672846175888
2022-06-01,0.02078618996560403,0.013183549531314525,0.015623672846175888
2022-06-02,0.020181247449180883,0.013183549531314525,0.015623672846175888
2022-06-03,0.02000268767006535,0.013183549531314525,0.015623672846175888
2022-06-06,0.01975063703906534,0.013183549531314525,0.015623672846175888
2022-06-07,0.019562306165529668,0.013183549531314525,0.015623672846175888
2022-06-08,0.019215008250795605,0.013183549531314525,0.015623672846175888
2022-06-09,0.01902515567894852,0.013183549531314525,0.015623672846175888
2022-06-10,0.018756853349965883,0.013183549531314525,0.015623672846175888
2022-06-13,0.01889913551796984,0.013183549531314525,0.015623672846175888
2022-06-14,0.019045635153288765,0.013183549531314525,0.015623672846175888
2022-06-15,0.019214544248415517,0.013183549531314525,0.015623672846175888
2022-06-16,0.0194712761962299,0.013183549531314525,0.015623672846175888
2022-06-17,0.019472965750247682,0.013183549531314525,0.015623672846175888
2022-06-21,0.01950564358282943,0.013183549531314525,0.015623672846175888
2022-06-22,0.01913016385869304,0.013183549531314525,0.015623672846175888
2022-06-23,0.019553914542891113,0.013183549531314525,0.015623672846175888
2022-06-24,0.019428502110045834,0.013183549531314525,0.015623672846175888
2022-06-27,0.019300202940267137,0.013183549531314525,0.015623672846175888
2022-06-28,0.01922751529735072,0.013183549531314525,0.015623672846175888
2022-06-29,0.019299466034909306,0.013183549531314525,0.015623672846175888
2022-06-30,0.019046982276152303,0.013183549531314525,0.015623672846175888
2022-07-01,0.018487885601824374,0.013183549531314525,0.015623672846175888
2022-07-05,0.018580734994563395,0.013183549531314525,0.015623672846175888
2022-07-06,0.018280140195936448,0.013183549531314525,0.015623672846175888
2022-07-07,0.018315403632672374,0.013183549531314525,0.015623672846175888
2022-07-08,0.01784523545860064,0.013183549531314525,0.015623672846175888
2022-07-11,0.017888456282420338,0.013183549531314525,0.015623672846175888
2022-07-12,0.017799407913475025,0.013183549531314525,0.015623672846175888
2022-07-13,0.017577496460951202,0.013183549531314525,0.015623672846175888
2022-07-14,0.017672767126626108,0.013183549531314525,0.015623672846175888
2022-07-15,0.01777063836539576,0.013183549531314525,0.015623672846175888
2022-07-18,0.01753913198118879,0.013183549531314525,0.015623672846175888
2022-07-19,0.017593594524959247,0.013183549531314525,0.015623672846175888
2022-07-20,0.017894816232679113,0.013183549531314525,0.015623672846175888
2022-07-21,0.018093564340782815,0.013183549531314525,0.015623672846175888
2022-07-22,0.018262450102769626,0.013183549531314525,0.015623672846175888
2022-07-25,0.018420769935609798,0.013183549531314525,0.015623672846175888
2022-07-26,0.018399188487039333,0.013183549531314525,0.015623672846175888
2022-07-27,0.018572444674563014,0.013183549531314525,0.015623672846175888
2022-07-28,0.018499886633316344,0.013183549531314525,0.015623672846175888
2022-07-29,0.018642455306949923,0.013183549531314525,0.015623672846175888
2022-08-01,0.018348028484536046,0.013183549531314525,0.015623672846175888
2022-08-02,0.018045864722762615,0.013183549531314525,0.015623672846175888
2022-08-03,0.0182079619378405,0.013183549531314525,0.015623672846175888
2022-08-04,0.018115207035917697,0.013183549531314525,0.015623672846175888
2022-08-05,0.01764659522671377,0.013183549531314525,0.015623672846175888
2022-08-08,0.017454156279902808,0.013183549531314525,0.015623672846175888
2022-08-09,0.01752449940255145,0.013183549531314525,0.015623672846175888
2022-08-10,0.017410168740762285,0.013183549531314525,0.015623672846175888
2022-08-11,0.017346125186769944,0.013183549531314525,0.015623672846175888
2022-08-12,0.017106884905520384,0.013183549531314525,0.015623672846175888
2022-08-15,0.01700812476538335,0.013183549531314525,0.015623672846175888
2022-08-16,0.01656388855715688,0.013183549531314525,0.015623672846175888
2022-08-17,0.01660630284739202,0.013183549531314525,0.015623672846175888
2022-08-18,0.016407539009097492,0.013183549531314525,0.015623672846175888
2022-08-19,0.016666727279316444,0.013183549531314525,0.015623672846175888
2022-08-22,0.016593624102745765,0.013183549531314525,0.015623672846175888
2022-08-23,0.01659944666842585,0.013183549531314525,0.015623672846175888
2022-08-24,0.016547339023039707,0.013183549531314525,0.015623672846175888
2022-08-25,0.016440228868268274,0.013183549531314525,0.015623672846175888
2022-08-26,0.016249570152391986,0.013183549531314525,0.015623672846175888
2022-08-29,0.016121161335287612,0.013183549531314525,0.015623672846175888
2022-08-30,0.015953689014311975,0.013183549531314525,0.015623672846175888
2022-08-31,0.0156228079076643,0.013183549531314525,0.015623672846175888
2022-09-01,0.01563314836451659,0.013183549531314525,0.015623672846175888
2022-09-02,0.01548953462080112,0.013183549531314525,0.015623672846175888
2022-09-06,0.015189319310441481,0.013183549531314525,0.015623672846175888
2022-09-07,0.014985830697593178,0.013183549531314525,0.015623672846175888
2022-09-08,0.0145262564926189,0.013183549531314525,0.015623672846175888
2022-09-09,0.014223383425544823,0.013183549531314525,0.015623672846175888
2022-09-12,0.013785643185532008,0.013183549531314525,0.015623672846175888
2022-09-13,0.01386230731795325,0.013183549531314525,0.015623672846175888
2022-09-14,0.013983982018887961,0.013183549531314525,0.015623672846175888
2022-09-15,0.013939867186841514,0.013183549531314525,0.015623672846175888
2022-09-16,0.014219060056111614,0.013183549531314525,0.015623672846175888
2022-09-19,0.014094583734698038,0.013183549531314525,0.015623672846175888
2022-09-20,0.01419855429358099,0.013183549531314525,0.015623672846175888
2022-09-21,0.014064298595324366,0.013183549531314525,0.015623672846175888
2022-09-22,0.014101401819976057,0.013183549531314525,0.015623672846175888
2022-09-23,0.014234923476236339,0.013183549531314525,0.015623672846175888
2022-09-26,0.014306697434898838,0.013183549531314525,0.015623672846175888
2022-09-27,0.01432049630666331,0.013183549531314525,0.015623672846175888
2022-09-28,0.014594406427684774,0.013183549531314525,0.015623672846175888
2022-09-29,0.014642375040867909,0.013183549531314525,0.015623672846175888
2022-09-30,0.014719582110859821,0.013183549531314525,0.015623672846175888
2022-10-03,0.014696715006102784,0.013183549531314525,0.015623672846175888
2022-10-04,0.01490545371666034,0.013183549531314525,0.015623672846175888
2022-10-05,0.014842216544781739,0.013183549531314525,0.015623672846175888
2022-10-06,0.015016685922106051,0.013183549531314525,0.015623672846175888
2022-10-07,0.015269389098138991,0.013183549531314525,0.015623672846175888
2022-10-10,0.01531787674742719,0.013183549531314525,0.015623672846175888
2022-10-11,0.015494699335182735,0.013183549531314525,0.015623672846175888
2022-10-12,0.015633368994802787,0.013183549531314525,0.015623672846175888
2022-10-13,0.01582542595096229,0.013183549531314525,0.015623672846175888
2022-10-14,0.01582198509952855,0.013183549531314525,0.015623672846175888
2022-10-17,0.01591109143970474,0.013183549531314525,0.015623672846175888
2022-10-18,0.01606010769849951,0.013183549531314525,0.015623672846175888
2022-10-19,0.01632909333847487,0.013183549531314525,0.015623672846175888
2022-10-20,0.016468551439424047,0.013183549531314525,0.015623672846175888
2022-10-21,0.016685614220224028,0.013183549531314525,0.015623672846175888
2022-10-24,0.016790299241850118,0.013183549531314525,0.015623672846175888
2022-10-25,0.01673696778632754,0.013183549531314525,0.015623672846175888
2022-10-26,0.01691970747224632,0.013183549531314525,0.015623672846175888
2022-10-27,0.017188013826209866,0.013183549531314525,0.015623672846175888
2022-10-28,0.017125912156026244,0.013183549531314525,0.015623672846175888
2022-10-31,0.017176308276129166,0.013183549531314525,0.015623672846175888
2022-11-01,0.017125563108134605,0.013183549531314525,0.015623672846175888
2022-11-02,0.017281605314128763,0.013183549531314525,0.015623672846175888
2022-11-03,0.017415708823172355,0.013183549531314525,0.015623672846175888
2022-11-04,0.0175738567787929,0.013183549531314525,0.015623672846175888
2022-11-07,0.017748102134397977,0.013183549531314525,0.015623672846175888
2022-11-08,0.017793647758935535,0.013183549531314525,0.015623672846175888
2022-11-09,0.017837870050524805,0.013183549531314525,0.015623672846175888
2022-11-10,0.018539434206060787,0.013183549531314525,0.015623672846175888
2022-11-11,0.018927174293786566,0.013183549531314525,0.015623672846175888
2022-11-14,0.018906026612941874,0.013183549531314525,0.015623672846175888
2022-11-15,0.01876806275870062,0.013183549531314525,0.015623672846175888
2022-11-16,0.019012151255837887,0.013183549531314525,0.015623672846175888
2022-11-17,0.019080065605290845,0.013183549531314525,0.015623672846175888
2022-11-18,0.01876607170618042,0.013183549531314525,0.015623672846175888
2022-11-21,0.018753408684922424,0.013183549531314525,0.015623672846175888
2022-11-22,0.01867117771655283,0.013183549531314525,0.015623672846175888
2022-11-23,0.018542502578190647,0.013183549531314525,0.015623672846175888
2022-11-25,0.018293151912637196,0.013183549531314525,0.015623672846175888
2022-11-28,0.018043805492617394,0.013183549531314525,0.015623672846175888
2022-11-29,0.017913174600839552,0.013183549531314525,0.015623672846175888
2022-11-30,0.018104435714321167,0.013183549531314525,0.015623672846175888
2022-12-01,0.017869266034752303,0.013183549531314525,0.015623672846175888
2022-12-02,0.017725575593712354,0.013183549531314525,0.015623672846175888
2022-12-05,0.017608996811231088,0.013183549531314525,0.015623672846175888
2022-12-06,0.017624946971187484,0.013183549531314525,0.015623672846175888
2022-12-07,0.0174378721109988,0.013183549531314525,0.015623672846175888
2022-12-08,0.017152868237442987,0.013183549531314525,0.015623672846175888
2022-12-09,0.016581917897150023,0.013183549531314525,0.015623672846175888
2022-12-12,0.01617661896191844,0.013183549531314525,0.015623672846175888
2022-12-13,0.01628472198772218,0.013183549531314525,0.015623672846175888
2022-12-14,0.01616172804005454,0.013183549531314525,0.015623672846175888
2022-12-15,0.01606400117800155,0.013183549531314525,0.015623672846175888
2022-12-16,0.015760889026253874,0.013183549531314525,0.015623672846175888
2022-12-19,0.015333800965391357,0.013183549531314525,0.015623672846175888
2022-12-20,0.015210421729607763,0.013183549531314525,0.015623672846175888
2022-12-21,0.015212028732538747,0.013183549531314525,0.015623672846175888
2022-12-22,0.01502075255010159,0.013183549531314525,0.015623672846175888
2022-12-23,0.01412166470074212,0.013183549531314525,0.015623672846175888
2022-12-27,0.01364322898449333,0.013183549531314525,0.015623672846175888
2022-12-28,0.013443460141473974,0.013183549531314525,0.015623672846175888
2022-12-29,0.013369229415857897,0.013183549531314525,0.015623672846175888
2022-12-30,0.0128640709904898,0.013183549531314525,0.015623672846175888
2023-01-03,0.012968540647034892,0.013183549531314525,0.015623672846175888
2023-01-04,0.01316545563116961,0.013183549531314525,0.015623672846175888
2023-01-05,0.013253555805885945,0.013183549531314525,0.015623672846175888
2023-01-06,0.01331644587564626,0.013183549531314525,0.015623672846175888
2023-01-09,0.013526446510417565,0.013183549531314525,0.015623672846175888
2023-01-10,0.01367623966745618,0.013183549531314525,0.015623672846175888
2023-01-11,0.013750973188374642,0.013183549531314525,0.015623672846175888
2023-01-12,0.013769057066490458,0.013183549531314525,0.015623672846175888
2023-01-13,0.013534309706274011,0.013183549531314525,0.015623672846175888
2023-01-17,0.013595843170830242,0.013183549531314525,0.015623672846175888
2023-01-18,0.013481800565101554,0.013183549531314525,0.015623672846175888
2023-01-19,0.01347599870520703,0.013183549531314525,0.015623672846175888
2023-01-20,0.013562862813808921,0.013183549531314525,0.015623672846175888
2023-01-23,0.01383039941668732,0.013183549531314525,0.015623672846175888
2023-01-24,0.013793841325635357,0.013183549531314525,0.015623672846175888
2023-01-25,0.013898945929354724,0.013183549531314525,0.015623672846175888
2023-01-26,0.014141369263717682,0.013183549531314525,0.015623672846175888
2023-01-27,0.014309158750251657,0.013183549531314525,0.015623672846175888
2023-01-30,0.014410933873200896,0.013183549531314525,0.015623672846175888
2023-01-31,0.014441437216457131,0.013183549531314525,0.015623672846175888
2023-02-01,0.014697839663155554,0.013183549531314525,0.015623672846175888
2023-02-02,0.015499694276333914,0.013183549531314525,0.015623672846175888
2023-02-03,0.015704306545262125,0.013183549531314525,0.015623672846175888
2023-02-06,0.015680222157660576,0.013183549531314525,0.015623672846175888
2023-02-07,0.0156977632069012,0.013183549531314525,0.015623672846175888
2023-02-08,0.01588988932179958,0.013183549531314525,0.015623672846175888
2023-02-09,0.015873291278837312,0.013183549531314525,0.015623672846175888
2023-02-10,0.01621911828069066,0.013183549531314525,0.015623672846175888
2023-02-13,0.01612685350825889,0.013183549531314525,0.015623672846175888
2023-02-14,0.016303041366866864,0.013183549531314525,0.015623672846175888
2023-02-15,0.016092395341582064,0.013183549531314525,0.015623672846175888
2023-02-16,0.015955262534766566,0.013183549531314525,0.015623672846175888
2023-02-17,0.015957694115134518,0.013183549531314525,0.015623672846175888
2023-02-21,0.016002656680465323,0.013183549531314525,0.015623672846175888
2023-02-22,0.015647170360517253,0.013183549531314525,0.015623672846175888
2023-02-23,0.01583762619471179,0.013183549531314525,0.015623672846175888
2023-02-24,0.01587992411027358,0.013183549531314525,0.015623672846175888
2023-02-27,0.01592464812648774,0.013183549531314525,0.015623672846175888
2023-02-28,0.015832907840328612,0.013183549531314525,0.015623672846175888
2023-03-01,0.015851492927334572,0.013183549531314525,0.015623672846175888
2023-03-02,0.016011981082832718,0.013183549531314525,0.015623672846175888
2023-03-03,0.015918179508389134,0.013183549531314525,0.015623672846175888
2023-03-06,0.015677291108164928,0.013183549531314525,0.015623672846175888
2023-03-07,0.015410298132594593,0.013183549531314525,0.015623672846175888
2023-03-08,0.01536347393622858,0.013183549531314525,0.015623672846175888
2023-03-09,0.015483143410535574,0.013183549531314525,0.015623672846175888
2023-03-10,0.015463066767853756,0.013183549531314525,0.015623672846175888
2023-03-13,0.015592516479482739,0.013183549531314525,0.015623672846175888
2023-03-14,0.015710338607037945,0.013183549531314525,0.015623672846175888
2023-03-15,0.01601049853082477,0.013183549531314525,0.015623672846175888
2023-03-16,0.015849060271074012,0.013183549531314525,0.015623672846175888
2023-03-17,0.01521788193511671,0.013183549531314525,0.015623672846175888
2023-03-20,0.01498162800089201,0.013183549531314525,0.015623672846175888
2023-03-21,0.015143464558491,0.013183549531314525,0.015623672846175888
2023-03-22,0.01502679146526079,0.013183549531314525,0.015623672846175888
2023-03-23,0.015261345205440195,0.013183549531314525,0.015623672846175888
2023-03-24,0.015295168514978304,0.013183549531314525,0.015623672846175888
2023-03-27,0.01517885642015993,0.013183549531314525,0.015623672846175888
2023-03-28,0.0151860757378539,0.013183549531314525,0.015623672846175888
2023-03-29,0.015199721642148072,0.013183549531314525,0.015623672846175888
2023-03-30,0.015111356459249048,0.013183549531314525,0.015623672846175888
2023-03-31,0.014970868732935528,0.013183549531314525,0.015623672846175888
2023-04-03,0.01493718367900074,0.013183549531314525,0.015623672846175888
2023-04-04,0.014914198409257935,0.013183549531314525,0.015623672846175888
2023-04-05,0.015281741874398985,0.013183549531314525,0.015623672846175888
2023-04-06,0.015053167953177059,0.013183549531314525,0.015623672846175888
2023-04-10,0.014971810409478951,0.013183549531314525,0.015623672846175888
2023-04-11,0.014843369072131142,0.013183549531314525,0.015623672846175888
2023-04-12,0.014848481244957263,0.013183549531314525,0.015623672846175888
2023-04-13,0.014655834230515096,0.013183549531314525,0.015623672846175888
2023-04-14,0.014631873801131953,0.013183549531314525,0.015623672846175888
2023-04-17,0.014610358415010053,0.013183549531314525,0.015623672846175888
2023-04-18,0.014592667145871844,0.013183549531314525,0.015623672846175888
2023-04-19,0.01465162299945848,0.013183549531314525,0.015623672846175888
2023-04-20,0.01476933753368912,0.013183549531314525,0.015623672846175888
2023-04-21,0.014541587238311275,0.013183549531314525,0.015623672846175888
2023-04-24,0.014286350222248822,0.013183549531314525,0.015623672846175888
2023-04-25,0.014104783618458133,0.013183549531314525,0.015623672846175888
2023-04-26,0.014026508310242956,0.013183549531314525,0.015623672846175888
2023-04-27,0.013950681081853107,0.013183549531314525,0.015623672846175888
2023-04-28,0.01382800841475279,0.013183549531314525,0.015623672846175888
2023-05-01,0.013663372661484641,0.013183549531314525,0.015623672846175888
2023-05-02,0.013785386996785842,0.013183549531314525,0.015623672846175888
2023-05-03,0.013828345501079071,0.013183549531314525,0.015623672846175888
2023-05-04,0.013967107626841283,0.013183549531314525,0.015623672846175888
2023-05-05,0.013655228157651486,0.013183549531314525,0.015623672846175888
2023-05-08,0.013564455774913109,0.013183549531314525,0.015623672846175888
2023-05-09,0.013592110711917151,0.013183549531314525,0.015623672846175888
2023-05-10,0.013650025508421669,0.013183549531314525,0.015623672846175888
2023-05-11,0.013742070328494789,0.013183549531314525,0.015623672846175888
2023-05-12,0.013759324638595012,0.013183549531314525,0.015623672846175888
2023-05-15,0.013877983874071765,0.013183549531314525,0.015623672846175888
2023-05-16,0.013722700461649822,0.013183549531314525,0.015623672846175888
2023-05-17,0.013651094979279457,0.013183549531314525,0.015623672846175888
2023-05-18,0.013579985575029426,0.013183549531314525,0.015623672846175888
2023-05-19,0.01355401909125598,0.013183549531314525,0.015623672846175888
2023-05-22,0.01361074251289596,0.013183549531314525,0.015623672846175888
2023-05-23,0.013714979314484824,0.013183549531314525,0.015623672846175888
2023-05-24,0.013720123221474345,0.013183549531314525,0.015623672846175888
2023-05-25,0.014475852493980887,0.013183549531314525,0.015623672846175888
2023-05-26,0.014698759109216178,0.013183549531314525,0.015623672846175888
2023-05-30,0.014760006516407827,0.013183549531314525,0.015623672846175888
2023-05-31,0.015019732692697959,0.013183549531314525,0.015623672846175888
2023-06-01,0.015113060050744835,0.013183549531314525,0.015623672846175888
2023-06-02,0.015216719605431738,0.013183549531314525,0.015623672846175888
2023-06-05,0.015146243245384399,0.013183549531314525,0.015623672846175888
2023-06-06,0.01528753488504334,0.013183549531314525,0.015623672846175888
2023-06-07,0.015329390553119776,0.013183549531314525,0.015623672846175888
2023-06-08,0.015215246380730086,0.013183549531314525,0.015623672846175888
2023-06-09,0.014803304594983682,0.013183549531314525,0.015623672846175888
2023-06-12,0.014887777935136416,0.013183549531314525,0.015623672846175888
2023-06-13,0.014915186528780575,0.013183549531314525,0.015623672846175888
2023-06-14,0.014961087196279794,0.013183549531314525,0.015623672846175888
2023-06-15,0.014649591865070467,0.013183549531314525,0.015623672846175888
2023-06-16,0.014456740153133585,0.013183549531314525,0.015623672846175888
2023-06-20,0.014438079093765975,0.013183549531314525,0.015623672846175888
2023-06-21,0.01454985120820485,0.013183549531314525,0.015623672846175888
2023-06-22,0.01443316897324965,0.013183549531314525,0.015623672846175888
2023-06-23,0.014346977516113276,0.013183549531314525,0.015623672846175888
2023-06-26,0.014324870364714384,0.013183549531314525,0.015623672846175888
2023-06-27,0.014448012506376779,0.013183549531314525,0.015623672846175888
2023-06-28,0.014462825643352268,0.013183549531314525,0.015623672846175888
2023-06-29,0.014382058516942886,0.013183549531314525,0.015623672846175888
2023-06-30,0.014176812542083101,0.013183549531314525,0.015623672846175888
2023-07-03,0.013915409933071351,0.013183549531314525,0.015623672846175888
2023-07-05,0.013980559372850492,0.013183549531314525,0.015623672846175888
2023-07-06,0.013873956126328225,0.013183549531314525,0.015623672846175888
2023-07-07,0.013976072890108581,0.013183549531314525,0.015623672846175888
2023-07-10,0.014029978673468039,0.013183549531314525,0.015623672846175888
2023-07-11,0.013281752713671397,0.013183549531314525,0.015623672846175888
2023-07-12,0.012981422568778888,0.013183549531314525,0.015623672846175888
2023-07-13,0.012944831824325929,0.013183549531314525,0.015623672846175888
2023-07-14,0.01286521869746351,0.013183549531314525,0.015623672846175888
2023-07-17,0.01292985313695626,0.013183549531314525,0.015623672846175888
2023-07-18,0.012968352856047886,0.013183549531314525,0.015623672846175888
2023-07-19,0.013074242480001526,0.013183549531314525,0.015623672846175888
2023-07-20,0.013288441613014543,0.013183549531314525,0.015623672846175888
2023-07-21,0.013101487071935012,0.013183549531314525,0.015623672846175888
2023-07-24,0.013034961716954509,0.013183549531314525,0.015623672846175888
2023-07-25,0.013269580217700897,0.013183549531314525,0.015623672846175888
2023-07-26,0.013446727937629436,0.013183549531314525,0.015623672846175888
